t,x,y,vx,vy,theta,ax,ay,omega,z,vz,meas_pos_x,meas_pos_y,meas_vel_x,meas_vel_y,meas_heading_x,meas_heading_y,accel3_x,accel3_y,accel3_z,gyro3_x,gyro3_y,gyro3_z,mag3_x,mag3_y,mag3_z,gps_x,gps_y,baro
36.85,-11.7805157254691,-16.1622847779012,3.23245695558023,-2.35610314509382,10.3657215168142,0.471220629018763,0.646491391116047,0.2,0,0,-11.0601510296903,-15.3006435897008,3.34663261925218,-2.47139807722007,-0.497267406135519,-0.867597329868674,-0.150802957689144,0.197612456205262,-9.65545271897091,-0.00057473530780892,-0.00139733559273835,0.0401065182993135,-0.630359323449787,-0.625516713451546,0.122985544584755,-11.6896752343467,-12.5165365088189,-1.44252996159912
36.9,-11.2376697322472,-16.544327698306,3.3088655396612,-2.24753394644944,10.3989133464496,0.449506789289888,0.66177310793224,0.2,0,0,-11.6266261344216,-16.8401404671368,3.26529518233156,-2.23936481419101,-0.587308214939036,-0.809363367508762,-2.43874240145398,-0.119433092337549,-9.95197130210562,-0.00150183828090329,0.00192105732325578,0.664349968772131,-0.0396444917971911,-0.815398856352588,0.580858359003867,-11.8253807538678,-15.430379135028,-0.756611962790602
36.95,-11.1017938676184,-16.6358099568644,3.32716199137289,-2.22035877352368,10.40710349361,0.444071754704737,0.665432398274578,0.2,0,0,-10.9316479784765,-17.4008562262293,3.35009164691995,-2.37860962250731,-0.667118627980112,-0.744951499227925,-0.745229945364301,-0.0387159601899955,-9.77195922145059,-0.0022808224897604,-0.00211909060378994,0.162924411970749,-0.237030098547131,-0.924941509987126,-0.319551731806209,-14.5462917539908,-16.3447322727901,0.108387337846827
37,-10.8031994316604,-16.8312471920465,3.3662494384093,-2.16063988633208,10.4249471009534,0.432127977266416,0.673249887681859,0.2,0,0,-9.80499532613406,-16.6588302778501,3.57452374717742,-2.19110870603897,-0.56107580473336,-0.827764423820457,-1.36356057620991,-0.0229883790704031,-9.77794699865383,-0.00162802253142973,-0.000731240267665285,0.357140703545172,-0.304454329777484,-0.386614990988947,-0.36424461731294,-11.8427224080542,-14.8916550476002,0.23752157160435
37.05,-10.8675801173116,-16.7897499205263,3.35794998410526,-2.17351602346232,10.4211173152546,0.434703204692464,0.671589996821053,0.2,0,0,-12.046567594114,-17.192822964872,3.12047080068847,-1.72978955499377,-0.557416141526815,-0.830233247446377,0.307361912125155,0.0634465684530114,-9.88553150060149,-0.000165755015737801,-0.00159114163191479,-0.0746187124965174,-0.455409023273336,-1.17963965042876,0.302604236273489,-12.8307373480049,-16.7290679725765,-1.51090639722758
37.1,-10.8021703494947,-16.8319076678937,3.36638153357873,-2.16043406989894,10.4250082409249,0.432086813979788,0.673276306715747,0.2,0,0,-11.9054740184075,-16.1460759497316,3.64269986241623,-2.32308419953451,-0.521481421588359,-0.853262636553473,0.0215062958082807,0.114908235368762,-9.96005989371145,-0.000377651097099753,0.00133672349356825,0.0779400821646172,-0.386957519552663,-0.740442822298024,1.70744396805172,-15.2455993332086,-16.2871034066346,0.55024284185579
37.15,-10.6737004533634,-16.9136666229375,3.3827333245875,-2.13474009067267,10.4326222334667,0.426948018134535,0.676546664917501,0.2,0,0,-10.6815216675127,-16.4119004471989,3.23098827086255,-2.25913679930943,-0.617608707049091,-0.786485527506482,-0.673871949239988,-0.188513178416835,-9.87359534021315,-0.000370100718489256,0.000434777632301329,0.151443798547994,0.146323164306253,-0.308250026203237,-0.336284664246968,-10.5112769054657,-15.2940207652044,1.67452301023948
37.2,-10.3763381776625,-17.0977076247895,3.4195415249579,-2.07526763553249,10.4501078367854,0.415053527106499,0.683908304991579,0.2,0,0,-10.8891586404337,-17.7237640383501,2.94003497994837,-2.19534729798256,-0.432269147318816,-0.901744633627649,-1.2942247567031,-0.164253071944686,-9.771181621382,-0.00106158367564966,0.00236847610400621,0.350210953449837,-0.555362502844148,-0.521468349450766,0.383847176536915,-10.8451421407394,-12.0654793458055,0.0163092649708737
37.25,-10.0632145960626,-17.2838569767744,3.45677139535488,-2.01264291921251,10.4683219540609,0.402528583842502,0.691354279070977,0.2,0,0,-9.82453939347652,-17.1882707081463,3.41515827220716,-2.02217368009273,-0.535042631181724,-0.844825060481836,-1.5205995319849,0.00569537186563394,-9.65072219266809,-0.00070485671609735,-0.00204941078707254,0.364359688843613,-0.89436969404565,-1.20712872263428,-0.268892328766306,-9.06816397594111,-15.8835201941576,0.248876159907772
37.3,-10.1560474486725,-17.2294718497205,3.44589436994411,-2.0312094897345,10.4629424307352,0.406241897946901,0.689178873988822,0.2,0,0,-9.41487539086046,-16.2971939118084,3.48323243256788,-1.89778845939042,-0.49073668037758,-0.871307930947488,0.382853385835431,0.0300494611263863,-9.70088702950705,0.000383650639620815,-0.000834334810093861,-0.111521052969499,-0.15585548420898,-0.983708656007351,-0.462963234142948,-11.3647446921258,-17.1479642312688,-0.00489120355739452
37.35,-9.82095418659333,-17.4226536114576,3.48453072229151,-1.96419083731867,10.4822822439803,0.392838167463733,0.696906144458302,0.2,0,0,-10.8373256472613,-18.4847537975746,3.8525634081227,-2.28558936774,-0.411478381090944,-0.911419520251117,-1.51978067142486,0.108567797346111,-9.76699102201004,-0.00195857180115883,0.00224141469980075,0.386994763234918,-0.527235172001545,-0.871365957332751,0.0713915852989594,-13.5330968243603,-15.7313237507673,1.9295842736611
37.4,-9.55604546518058,-17.5693481685406,3.51386963370812,-1.91120909303612,10.4974230560051,0.382241818607223,0.702773926741625,0.2,0,0,-11.2575562721537,-16.8730566346113,3.95982201228452,-1.78171523234891,-0.516650471550828,-0.85619640868571,-1.12257091568899,-0.108002003290475,-9.83725498585822,-8.12377579194392e-05,0.00110244963303158,0.301124200572805,-1.39397890700089,-1.02449134512641,-0.600830237491118,-9.05624458695031,-17.0010740657595,0.394035210390546
37.45,-9.36412032682541,-17.6723866669088,3.53447733338176,-1.87282406536508,10.508314871739,0.374564813073016,0.706895466676351,0.2,0,0,-8.66471318214825,-16.21732196824,3.47718968739259,-2.09999913420655,-0.478514153863818,-0.878079839508911,-0.725993618375412,0.00883376103240758,-9.77534236561477,-0.00031780641399262,-0.000340696192618922,0.218721632348011,-0.87053386927971,-0.953849809745722,-0.203634803564135,-7.84511382620897,-18.0401973766502,1.3773226174545
37.5,-9.33596066674373,-17.6872790001462,3.53745580002925,-1.86719213334875,10.5099076274168,0.373438426669749,0.70749116000585,0.2,0,0,-9.88450427605677,-17.8234900633713,3.48526399670427,-1.95388796198057,-0.509956012902638,-0.860200479483966,-0.127343270489466,-0.0604966970172701,-9.88218598015648,0.00154326388469454,-0.00284554126061211,0.0283849706520541,-1.09772192089754,-0.479882074639233,0.206048858319165,-10.0625016098023,-14.7767022446066,0.947268681935674
37.55,-9.06847143031733,-17.8259032286591,3.56518064573182,-1.81369428606347,10.5249715648817,0.362738857212693,0.713036129146363,0.2,0,0,-8.53472708375348,-18.2596336269496,3.31578068867506,-1.6021097505187,-0.428329461081425,-0.903622638477864,-1.23114297915617,0.107364904462581,-9.89646428703173,0.00197517345033437,0.00225903884361564,0.304382256913785,-0.617555267818586,-0.213627361069839,0.084328332551553,-9.67045053945614,-16.5781235759171,0.54716986129794
37.6,-9.19478963426233,-17.7610766447775,3.55221532895551,-1.83895792685247,10.5178724699943,0.367791585370493,0.710443065791102,0.2,0,0,-9.30390918709372,-17.3480796246597,3.71295951046908,-1.88684853086188,-0.507225384310249,-0.861813442405791,0.592621698542655,-0.0280183493278718,-9.92618945786067,0.00085151447449667,-0.000512191536052589,-0.144736159050016,-0.221600685764647,-0.737476128871007,0.72610360082479,-10.6019781622666,-20.0764090586422,1.00657983635551
37.65,-8.68497649661531,-18.0158592149595,3.60317184299189,-1.73699529932306,10.5463700829247,0.347399059864613,0.720634368598378,0.2,0,0,-8.74078542349139,-18.1680648783167,3.84743517796426,-1.58742586934744,-0.457321697388654,-0.889301335373764,-2.2694256868711,0.104007284064695,-9.78256447002645,0.00281976063401415,-0.00121172939078317,0.570796972983567,-0.233787434549861,-1.11871918077553,-0.472847511709115,-8.19198621956025,-20.7491525284982,0.936254764083355
37.7,-8.81474631994145,-17.9527225599651,3.59054451199301,-1.76294926398829,10.5391543822288,0.352589852797658,0.718108902398603,0.2,0,0,-8.21232527349661,-17.4271976764957,3.79396138996292,-1.79049370012428,-0.459811695821864,-0.88801644375846,0.567755802328599,-0.0615355032838414,-9.86273862595571,-0.00192554707476205,0.0015332203964569,-0.146120149578416,-0.177254862270105,-0.723801929563954,-0.329321255694729,-14.4823258063361,-21.6810424987597,-1.17726874045022
37.75,-8.39228684612933,-18.1540497270522,3.63080994541044,-1.67845736922587,10.5625538815957,0.335691473845173,0.726161989082089,0.2,0,0,-9.24427752811001,-17.8490066036378,3.75287714548671,-1.82086549757213,-0.517127579321984,-0.855908328446794,-1.93156241838844,-0.116086553854188,-10.0117525006719,0.000340656543629254,-0.00103391714747731,0.469054562824492,-0.739612457338606,-0.78109321553742,-0.510099040690347,-11.50516613566,-16.5562071321645,-0.198110127595447
37.8,-8.36706706869529,-18.1656871234742,3.63313742469483,-1.67341341373906,10.5639426456985,0.334682682747812,0.726627484938966,0.2,0,0,-8.48081156215876,-16.4051921747302,3.51346923194431,-1.44817801613172,-0.447803932570336,-0.894131778864023,0.0686217740907407,-0.00719937251969716,-9.66192487109703,-0.00243496932496104,0.000790706703843216,0.0302705804765625,-1.2399396763009,-1.07932792212753,-0.131512508305697,-6.18528581661903,-16.3674338392098,0.781459440948159
37.85,-8.10960885407201,-18.2820743963577,3.65641487927154,-1.6219217708144,10.5780699293456,0.32438435416288,0.731282975854307,0.2,0,0,-8.39886186530567,-18.529306686824,3.95875828138466,-1.65949195998242,-0.406975520106313,-0.913439065309885,-1.08274572393508,-0.0446245457228642,-9.86963589462446,0.0029677077775869,0.000485766110566662,0.284351627087005,-0.568508337819885,-0.389244767058414,0.455417286914996,-8.07305934352138,-20.8292639102731,-0.507533863691987
37.9,-8.31116709691214,-18.1913303935475,3.6382660787095,-1.66223341938243,10.5670177014402,0.332446683876486,0.7276532157419,0.2,0,0,-8.87239760862471,-18.3205086644936,3.45205409032979,-1.72020454476194,-0.405992766227757,-0.913876290189615,0.803790113410521,0.19285957837366,-9.94707486876072,5.9848549966789e-05,-0.000574198293248837,-0.221589915537896,0.159135927857971,-1.02333800935595,-0.0252191940103677,-7.00498460646575,-15.9898170957602,0.0198292187707018
37.95,-8.07264193085317,-18.2984275897201,3.65968551794403,-1.61452838617063,10.5800910558271,0.322905677234127,0.731937103588806,0.2,0,0,-8.42320276035687,-19.0328735163016,3.84996634255132,-1.50804122029584,-0.415722197908365,-0.909491646012341,-1.22281812155797,0.160253589717032,-9.84595642994209,0.00310054560017179,0.000116623934431261,0.260264749447108,0.0136626477096416,-1.00465515114294,0.381814466835056,-8.46965677206932,-15.4744436214738,0.249661105541912
38,-7.63981037810571,-18.4833248466446,3.69666496932891,-1.52796207562114,10.6036250935975,0.305592415124229,0.739332993865783,0.2,0,0,-7.57125407732072,-18.2868854064847,3.60723170156876,-1.44803210556898,-0.33354202598682,-0.942735231600372,-2.00283392183078,-0.0281727655902142,-9.74836348086463,-9.75861505978241e-05,-0.000660311315575487,0.471167379275251,0.144723740394518,-0.458044238855095,0.51178247539836,-6.44595864540565,-19.9966690401957,0.123788729520275
38.05,-7.23171747884792,-18.6467761907019,3.72935523814037,-1.44634349576958,10.6256059908507,0.289268699153917,0.745871047628074,0.2,0,0,-4.78836909863464,-18.4300805810683,3.42388423138269,-1.39150810603596,-0.289858093270814,-0.957069634752565,-1.77065710230428,0.0926604599544346,-9.94690630456724,0.000642491628867575,-0.00213039601015794,0.443108900941243,-0.15496594698355,-1.40714943943137,-0.111713101943617,-5.37872869949439,-14.6397290872441,-0.0860012663781954
38.1,-7.1367306049682,-18.6833368612812,3.73666737225625,-1.42734612099364,10.6306950013634,0.285469224198728,0.74733347445125,0.2,0,0,-6.99496134546484,-18.5193601645405,3.86993117604567,-1.29626478423126,-0.448183657133745,-0.893941502268589,-0.49949839391604,0.0707594096341637,-9.87231623994792,-0.00219834894084123,-0.00243388881999043,0.104603879578227,-0.733451064052463,-0.874383045858627,0.0183036437239848,-5.93141655384263,-20.9579372652564,0.502242896614472
38.15,-7.09088111347969,-18.7007862143413,3.74015724286826,-1.41817622269594,10.6331478858891,0.283635244539188,0.748031448573651,0.2,0,0,-8.00957626673708,-19.3114909443578,3.82271614819373,-1.27390188695925,-0.314020334966825,-0.949416257090283,-0.258520563804118,0.11523806268919,-9.83893965042092,-0.00180198511833995,0.00127315004346496,0.0495921404213684,-0.380896150657807,-1.70146923507562,0.0757169189257925,-6.55286955083363,-21.3288501219444,-0.392128895479653
38.2,-7.06280987546861,-18.7114060578831,3.74228121157661,-1.41256197509372,10.6346485321244,0.282512395018745,0.748456242315323,0.2,0,0,-5.79270699937215,-18.9356001718751,3.59921876824769,-1.43628432929487,-0.181538311125494,-0.983383872957912,-0.232069480209842,0.0860500978717927,-9.79919333023405,0.000821758286208227,-0.00158245806988595,0.0285097303782915,0.171877935493662,-0.546798146395248,-0.565491744665789,-5.93543450649337,-20.1970400749664,-0.990784123239141
38.25,-6.62379035222251,-18.8712851011743,3.77425702023486,-1.3247580704445,10.6580103267392,0.2649516140889,0.754851404046973,0.2,0,0,-7.91305992191778,-18.8795904811324,3.63213352811872,-1.42422016119908,-0.288571311787172,-0.957458405369879,-1.94698916529554,-0.102893720441667,-10.0477735908796,-0.00145037531694087,0.001625057927662,0.470105448293749,-0.0148807024639772,-0.954065398670705,0.417831636458373,-11.2694247936159,-18.2486968522503,0.872646808892521
38.3,-6.65491584271487,-18.8603312570692,3.77206625141385,-1.33098316854297,10.656360491061,0.266196633708595,0.754413250282769,0.2,0,0,-7.93383665859747,-18.5095769653524,3.6711453567497,-1.45048270600217,-0.284290130343137,-0.958738296820088,0.125164314945973,-0.289352926855855,-9.79034924395133,-0.00156288699064236,0.00287557806156774,-0.0321284063906361,0.336212689239183,-0.734774247866083,-0.505150230587752,-6.43739968095497,-18.399148600912,-0.582060584251487
38.35,-6.04306150912146,-19.0651883703512,3.81303767407024,-1.20861230182429,10.6886237936796,0.241722460364858,0.762607534814048,0.2,0,0,-6.04681891679454,-18.8996871833523,3.70569191247254,-1.46619726954592,-0.216280049068363,-0.976331368119957,-2.42153157452677,-0.00819209479129653,-9.60672454117488,-0.00130856029295999,0.0011424534048552,0.644766273298768,-0.542145909992516,-0.736808164947673,-0.318596693146702,-6.51835300721309,-18.5896769304458,-0.0234120585524948
38.4,-5.60701436982513,-19.1979527517018,3.83959055034036,-1.12140287396503,10.71141482712,0.224280574793005,0.767918110068072,0.2,0,0,-5.91327182109042,-18.0097600413768,3.70521060949364,-1.24114861999494,-0.233350859334097,-0.972392604068973,-1.76793184505487,-0.0891178265148325,-9.81492607844574,-1.82998887802169e-05,-0.000595998586291632,0.458042414104123,-0.500892645282781,-1.38964995866997,0.308180185332764,-5.03318102912074,-18.6608144725271,0.615942962828305
38.45,-6.13333451704202,-19.036339136033,3.8072678272066,-1.2266669034084,10.6838852519509,0.245333380681681,0.761453565441319,0.2,0,0,-3.55636466671334,-19.8486338245357,4.20917955659859,-1.05141808259992,-0.204312632158638,-0.978905689196058,2.00581419166861,0.178315392754043,-9.83544669931706,0.00223625760700707,0.00307778263681745,-0.550591756343677,0.141149232910862,-0.845434306004823,-0.173204471709572,-5.66235244199871,-18.8924772105542,-1.41755773429608
38.5,-5.54883391654928,-19.21484952235,3.84296990446999,-1.10976678330986,10.714444046825,0.221953356661971,0.768593980893998,0.2,0,0,-5.93424498564423,-18.6115078066535,3.90373418368717,-1.20764575035415,-0.266766375514258,-0.963761226079876,-2.46766546185783,-0.155654068845358,-9.88586916732387,-0.00128429497183479,-0.00378934741737488,0.610380758887919,-0.276634924250614,-0.610424297906614,-0.420563636565621,-3.03716710263328,-18.9776881027798,-0.414316535795488
38.55,-5.5654825282212,-19.210033946562,3.8420067893124,-1.11309650564424,10.7135774932209,0.222619301128848,0.76840135786248,0.2,0,0,-5.82244318755273,-17.5735686691569,3.91402215796872,-0.908736830108695,-0.289420695813255,-0.957201995837332,0.142316013116631,0.00249796063939508,-9.70314623905193,-0.000733098325470885,0.000117919849606929,-0.016907604613784,0.199654691434603,-0.500901861694931,-0.122514880458038,-4.83135088417928,-17.4469826820651,0.198782122597443
38.6,-5.19338088105919,-19.3139533763611,3.86279067527221,-1.03867617621184,10.7328948122142,0.207735235242368,0.772558135054443,0.2,0,0,-5.9871050469657,-18.7211797445496,3.7371159368165,-1.24504655145283,-0.23891373680312,-0.971040795418385,-1.43984538249042,0.0254419592180854,-9.74439283694318,0.00231749593366664,0.000282054972297352,0.38518877910346,-0.534874667606164,-1.16591195126066,0.203743588632871,-5.95697347784204,-20.9759007283027,-0.151607180322982
