t,x,y,vx,vy,theta,ax,ay,omega,z,vz,meas_pos_x,meas_pos_y,meas_vel_x,meas_vel_y,meas_heading_x,meas_heading_y,accel3_x,accel3_y,accel3_z,gyro3_x,gyro3_y,gyro3_z,mag3_x,mag3_y,mag3_z,gps_x,gps_y,baro
7.81,19.5544267231753,-4.19814191374799,0.839628382749597,3.91088534463506,6.07170536965017,-0.782177068927012,0.16792567654992,0.2,0,0,19.5228050336098,-4.13132647831783,0.563053498851677,4.14181356184585,0.978565282290893,-0.2059368551157,3.23235909034545,-0.353460460808202,-9.88869999631355,0.00148563063493732,-0.00109197786272869,-0.781876469940246,0.662719639703081,-0.264021435376502,0.0177838028161535,21.1123091483506,-3.66998836059881,0.00249395114178389
7.82,19.6542073564018,-3.70298976390173,0.740597952780346,3.93084147128036,6.09696132876396,-0.786168294256072,0.148119590556069,0.2,0,0,19.8142137228354,-3.685634950761,0.667357789846306,4.03662923961881,0.982729574934345,-0.185047514302035,-10.161387392435,0.23563255433531,-9.74241445391528,0.00183912776678035,-0.000399893168716564,2.52387898152994,0.904255399892642,-0.427010841031942,0.0254425027300708,22.082555691018,-5.33665131636168,-1.01243203944667
7.83,19.6226131369793,-3.86691785230128,0.773383570460257,3.92452262739587,6.08861405754876,-0.784904525479173,0.154676714092051,0.2,0,0,19.7313194375989,-3.64989692545698,0.676766712826043,3.84756719477242,0.981237223080271,-0.192804336159018,3.32871927016572,-0.164025255055129,-9.58994926651434,-0.00100625480093852,0.00505433236803456,-0.836789376372982,0.882101858476782,-0.234259926721835,0.170410097757318,18.7592580763585,-6.14541350390584,-0.242352758396335
7.84,19.6218727631953,-3.87067297313726,0.774134594627452,3.92437455263906,6.08842268692747,-0.784874910527811,0.15482691892549,0.2,0,0,19.6797099402861,-3.73229058044,0.531649302275689,3.83940738626124,0.981465192828612,-0.191640484412599,-0.0977862169388121,-0.241942121024254,-9.84745068219932,0.000900261791238492,0.00423138984020068,-0.0195389273095475,0.784882947685242,-0.415071682467743,0.112915842603922,19.2268217082592,-4.84094413410581,0.0851170751849758
7.85,19.5379435300604,-4.27419730664966,0.854839461329931,3.90758870601208,6.06781431385333,-0.781517741202416,0.170967892265986,0.2,0,0,19.7377871372803,-4.28201530716822,0.775502511749994,3.89819353589039,0.977130164918947,-0.212642048535729,8.25813274938891,-0.16099417579204,-9.97273496722272,-0.00258737525902104,-0.000137440961848335,-2.05838465397661,1.03073544901197,-0.129819488857394,0.0388757562191129,19.0713890020676,-5.40141767565734,-0.620071256218696
7.86,19.6257056809802,-3.85119157190898,0.770238314381797,3.92514113619603,6.0894154309591,-0.785028227239207,0.154047662876359,0.2,0,0,19.6204016824572,-3.69910631064134,0.727091994071992,3.90732350788194,0.982000462396748,-0.188878510827923,-8.76521448036169,-0.005897734680617,-9.65501132196291,-0.00308568604926357,0.00144380612420081,2.15919481707079,0.90780969967344,-0.0816568910883655,0.0265244201701418,19.2139940514201,-5.69002592015107,-0.100843559663605
7.87,19.6173738938036,-3.89341001060909,0.778682002121818,3.92347477876073,6.08726379439694,-0.784694955752146,0.155736400424364,0.2,0,0,19.5135210902123,-3.9244148320882,0.390457760269916,3.94404184033857,0.981687772439185,-0.190497027387281,0.752396776048085,-0.245400331747999,-9.77044591822936,-0.00112093343175432,0.00469510716883547,-0.214723549176239,0.853452462912731,-0.431191827243993,-0.0740687333914472,21.078930985765,-4.62327153895328,0.624173720987322
7.88,19.5937429440069,-4.0106405279184,0.802128105583681,3.91874858880137,6.0812843591001,-0.783749717760274,0.160425621116736,0.2,0,0,19.5782296157085,-3.86575161803484,0.416265778986985,3.99448435650171,0.980393450554901,-0.197049948259456,2.23716804508892,-0.268801170007383,-9.95481045726466,0.00120022132103696,0.00287868101833224,-0.595230841339028,0.960316264068487,-0.341778864621205,0.0839740424818236,19.1958640300608,-5.98488940380479,0.27595099948614
7.89,19.6968158406883,-3.46921399426569,0.693842798853139,3.93936316813767,6.10884274888957,-0.787872633627534,0.138768559770628,0.2,0,0,19.6389277819159,-3.19983675923169,0.617051132282292,4.07714430760728,0.985518761113308,-0.169566422070201,-11.0561971962945,-0.0111148276935243,-9.59547928724762,0.00194067020433452,0.00751336008494886,2.75382437010115,0.770900714809464,-0.49683271783077,-0.0338443988891558,19.452393565007,-3.2744294691146,-1.02189438525675
7.9,19.7004247658835,-3.44866119585064,0.689732239170127,3.94008495317669,6.10988611112683,-0.788016990635338,0.137946447834025,0.2,0,0,19.6070283417444,-3.54077603148666,0.733606745800341,4.04096107174738,0.985814008400524,-0.167841415750975,-0.517006405727545,-0.0516877909080402,-9.81413648305565,-0.0027592227415488,-0.000929075910949231,0.104497992385596,0.86896165151882,-0.177287425444238,0.0414130129299815,17.7496051126725,-3.5664238761611,-1.28750267447657
7.91,19.6645360427692,-3.64774207183437,0.729548414366874,3.93290720855384,6.0997715740023,-0.786581441710769,0.145909682873375,0.2,0,0,19.7171523363862,-3.56631258357564,0.713393641216129,3.91706639799829,0.983729096772169,-0.17965818702139,3.93557850139171,0.010030235776047,-9.79878117820875,0.00176041028554413,0.00580199940792156,-1.01650594437555,1.19073947695714,-0.169008121891884,-0.0291236618211751,19.0620211611096,-2.51774433766376,0.49895200174992
7.92,19.6084877124861,-3.93791945439209,0.787583890878419,3.92169754249723,6.08499440257951,-0.784339508499446,0.157516778175684,0.2,0,0,19.8148409530283,-3.90590623865473,0.918919577288815,3.99217116783811,0.981062710537089,-0.193690366290171,5.72929324469972,-0.0641468657311268,-9.69678566571939,0.00530428970103001,0.00232929978923438,-1.47737062148554,0.988157177795905,-0.342324442330281,-0.0890113622352134,18.2252421203792,-3.21077520050991,0.70396621798582
7.93,19.6778909311052,-3.57499769280025,0.714999538560051,3.93557818622104,6.10346958155952,-0.787115637244209,0.14299990771201,0.2,0,0,19.7175336770478,-3.47163677597926,0.581088387078484,3.75837775039955,0.984164853226741,-0.177255582911196,-7.36625104066707,-0.0761951388285611,-9.85273379355927,-0.00135139650760566,0.00244528754630773,1.85131893681016,0.841056943094521,-0.200017893487122,0.157911130995087,19.5776234465836,-2.55977970527498,0.144107700048868
7.94,19.6890073859204,-3.51325890836038,0.702651781672076,3.93780147718407,6.10660616261939,-0.787560295436814,0.140530356334415,0.2,0,0,19.8184447518185,-3.59732297615678,0.546978021172482,3.91282837232351,0.985049370801092,-0.172272276017854,-1.32846182446973,-0.0416023706960627,-9.71915196520487,0.000254822406107918,0.000558877658320911,0.31276929913403,0.901526522296541,-0.306008982905654,0.0654123034422945,19.8506694504187,-3.42519307372309,0.291313343850062
7.95,19.74625705593,-3.17574121759518,0.635148243519036,3.94925141118601,6.12372330153275,-0.789850282237202,0.127029648703807,0.2,0,0,19.7643166533411,-3.29172875312133,0.664127403895443,3.96787431154798,0.987686286672257,-0.156447432447988,-6.94496839940283,-0.0451798354154397,-9.82335328171485,-9.60235290261863e-06,0.00268605947090879,1.70977706872134,0.671485568660422,-0.261052628127273,-0.0855830693476228,20.0838701817064,-3.65718488298188,0.419178557845086
7.96,19.6877877637776,-3.52008706830504,0.704017413661008,3.93755755275552,6.10625935126259,-0.787511510551105,0.140803482732202,0.2,0,0,19.8465307054738,-3.57766963819653,0.457343212544645,4.16184070906379,0.985322217408462,-0.170704797475853,6.95176661717736,-0.0441157768700794,-9.8331837879756,0.000226185669382643,-0.0014079354185826,-1.74521413086746,0.938957853452941,-0.0527026422787772,-0.207566930594299,21.3640437959618,-1.17464512262413,0.716372902234404
7.97,19.7318820433668,-3.26386749526648,0.652773499053296,3.94637640867337,6.11925874807089,-0.789275281734674,0.130554699810659,0.2,0,0,19.7200311744277,-3.11762173482214,0.36155329681633,3.86457110982707,0.986740347458709,-0.162306767255914,-5.09494539466829,0.0586961771512841,-9.8416363865628,-0.00202128073625758,0.00364627969615982,1.29631497625321,0.872473077640782,-0.276710716184361,-0.0128548439430283,19.2736421352112,-2.13880724426926,-0.460469544949155
7.98,19.7143647362026,-3.36805924056713,0.673611848113425,3.94287294724053,6.11397604000611,-0.788574589448106,0.134722369622685,0.2,0,0,19.735614988652,-3.37606985340634,0.545666871799225,3.9195263810453,0.986514894843044,-0.1636715071502,2.21574905925098,0.0900652157084167,-9.89487820270328,-0.00166090032313732,0.00415399887406618,-0.527235195843475,0.838044508953728,-0.252948802616123,0.215019310624049,21.5126976852423,-3.68289839551078,0.208536409284773
7.99,19.7160957442013,-3.35791134568614,0.671582269137227,3.94321914884026,6.11449076362502,-0.788643829768052,0.134316453827445,0.2,0,0,19.7170925942627,-3.18491839264959,0.583277083560328,3.91464476674281,0.986325836005236,-0.164806993870319,-0.270609237155145,0.0468013143862464,-9.82744336180268,0.00186482051433499,-8.78899740784037e-05,0.0475413914269617,1.04785565786975,-0.434549703403461,-0.149707283088037,20.1441424612757,-1.81226312718883,0.0734062702574602
8,19.6554239450891,-3.69652668579812,0.739305337159623,3.93108478901782,6.09729015800155,-0.786216957803565,0.147861067431925,0.2,0,0,19.7700621884711,-3.65865112064839,0.873116399596152,3.7990070167921,0.983060811565047,-0.183279679083827,6.99735416163096,0.0271227063461473,-9.86287886576198,0.000329614852189468,0.00330008543355356,-1.72168575841002,0.834096533625204,-0.0910969617669312,0.110037806842367,21.5705383705228,-2.85123980200968,0.685717385804715
8.01,19.7160931019986,-3.35792685943641,0.671585371887282,3.94321862039971,6.11448997676785,-0.788643724079943,0.134317074377456,0.2,0,0,19.775563721379,-3.45106155152897,0.720244058170604,4.0642524455096,0.985784246845625,-0.168016126223061,-6.85942990099849,-0.109982274153123,-9.87658523781746,-0.00250418412837416,-0.00175155155102265,1.72058503084614,0.672005627011032,-0.338051562131011,0.00424409041269536,20.808377037162,-3.50969498292978,0.70367823952253
8.02,19.7073374313851,-3.4089369846814,0.681787396936281,3.94146748627701,6.11190217067954,-0.788293497255403,0.136357479387256,0.2,0,0,19.7520200279722,-3.49702741909422,0.722883493723899,3.82176245952319,0.984888623174608,-0.173188914025191,1.23594817263016,0.177903556977845,-9.67141202967481,0.000672958439427272,0.00381034921829611,-0.257295466147303,1.12142599812811,-0.320681374055645,-0.156012538672584,28.7687046215094,-1.21175305541007,0.26870934406023
8.03,19.7614639199407,-3.07969864449116,0.615939728898232,3.95229278398815,6.12858525669184,-0.790458556797629,0.123187945779646,0.2,0,0,19.8593023022344,-3.18871129829071,0.628364107706006,3.7933501348511,0.988189187523475,-0.153238799465717,-6.61375838173215,0.15543436939376,-9.8586340607963,0.00492869264652762,0.00171187463989011,1.66931862398597,0.680792025744163,-0.102830271470686,0.187343294829665,20.4983285412386,-4.51367940988109,0.415442090031869
8.04,19.8046001450724,-2.78887308671387,0.557774617342775,3.96092002901449,6.14328574951256,-0.792184005802897,0.111554923468555,0.2,0,0,19.9626600461357,-2.76889626899026,0.551942498032458,3.85330684427938,0.990314248324398,-0.138844119665479,-5.81251417742128,-0.000330266634729095,-9.89082159518132,-0.000999704812285075,0.00295111678675662,1.47143445729998,0.88880493796435,0.00722028773565753,-0.167350576807775,20.2184375865781,-2.93771419945196,0.046847992527544
8.05,19.7509235671883,-3.14658834979795,0.629317669959591,3.95018471343767,6.12519950120286,-0.790036942687534,0.125863533991918,0.2,0,0,19.8823996658374,-3.22428403993013,0.344744306707542,4.30856391834404,0.987836458368311,-0.1554964035544,7.21732040321081,-0.00513662479791849,-9.67094591277467,0.00205189365253662,0.00288444723063632,-1.80355005613895,1.09283017023663,-0.122315624410059,0.0525086430741072,28.0498312863209,6.60402218559072,0.834958790669587
8.06,19.7990462412482,-2.82803252048399,0.565606504096798,3.95980924824964,6.14130818307203,-0.791961849649929,0.11312130081936,0.2,0,0,19.6772679837147,-2.85367166511597,0.585471112239962,3.92065652761201,0.989860379048401,-0.142043760827981,-6.35900237124889,0.120685218195946,-9.7113763010811,0.00445948240808788,0.00503080405518577,1.61199128084466,1.03804453694006,-0.262953134322519,-0.0254004756661117,22.0516084637656,-2.63788068947291,0.3463544716631
8.07,19.7637687253678,-3.06487287993715,0.61297457598743,3.95275374507356,6.12933544905588,-0.790550749014712,0.122594915197486,0.2,0,0,19.7655259199696,-2.99561175533134,0.710386131822784,3.96617159281507,0.98837005170347,-0.152067882525143,4.60380982348489,0.0337680023136687,-9.84185740662996,0.00701140659050475,0.00300660717655019,-1.20072521288184,1.13824357807043,-0.186639644581596,0.00133130259662769,23.0211095082836,-2.76121310371355,-0.82586302329223
8.08,19.7406416069217,-3.21046241950757,0.642092483901514,3.94812832138435,6.12196468314845,-0.78962566427687,0.128418496780303,0.2,0,0,19.4577439730573,-3.3545827047889,0.634027898357783,3.94202602754683,0.987455652424602,-0.157896594310023,3.03689358996531,-0.0294206061711509,-9.88833167344076,0.00690167530861038,0.0073509464513662,-0.734886366740082,0.851691797440497,-0.290491033459748,-0.117896091972012,22.3643286119649,-5.10095483933144,-1.01033687428693
8.09,19.7988369385002,-2.82949746115424,0.565899492230849,3.95976738770005,6.14123419221434,-0.79195347754001,0.11317989844617,0.2,0,0,19.9403659127095,-2.94509493366915,0.625739418225347,3.98514591670188,0.989932007836907,-0.141543703003663,-7.70251408382518,0.0286134854968857,-9.83346485727044,0.00252958939743907,0.00448261694508037,1.9258873007186,0.91486875210453,-0.133181316027666,-0.0276388629253114,22.5711645947099,-1.60109888412567,-0.253602908554537
8.1,19.7735252575651,-3.0012828737782,0.60025657475564,3.95470505151302,6.13255215636795,-0.790941010302605,0.120051314951128,0.2,0,0,19.6506871735143,-3.09499338793429,0.547414018748065,4.24355392914894,0.988668767083598,-0.150113520355093,3.48804258411771,0.0741197862159048,-10.0566879856777,0.000642662708223932,-0.00207394260088851,-0.866106562342183,0.862082456659085,-0.163516620968407,0.0324271066606204,22.6164764872875,-2.46117968435285,-0.197028515224473
8.11,19.8456882951972,-2.47964838028951,0.495929676057901,3.96913765903944,6.15888303516509,-0.793827531807889,0.0991859352115803,0.2,0,0,19.8508603415653,-2.72866819312185,0.417572127251589,4.05624993369574,0.992078356713968,-0.125620596001266,-10.5301609736537,0.291643495337983,-9.86258795096697,0.00156923668198046,-0.00212883104748132,2.63277495927325,0.778451539624771,-0.0352691540334359,-0.0808811599584464,22.4135251297849,-3.45087760226817,0.926854175984982
8.12,19.7772154570912,-2.97686895307708,0.595373790615416,3.95544309141823,6.13378671820721,-0.791088618283647,0.119074758123083,0.2,0,0,19.7105500469348,-2.92139430370382,0.507041261877207,3.79059917777754,0.989208604853638,-0.146513945013839,10.2405520639468,0.110240919065689,-9.56019289243066,-0.00142423106769214,0.00190025551869141,-2.50469289080225,0.768274823267816,-0.133579235426121,-0.0325471139081542,35.1002200790428,2.67692724378858,-0.683494133868139
8.13,19.822835814409,-2.65615893255314,0.531231786510629,3.96456716288181,6.14998381890674,-0.792913432576362,0.106246357302126,0.2,0,0,19.7409605911067,-2.61211750320536,0.569883549735853,4.08061118185629,0.991621286551766,-0.129179038769532,-6.56567243202856,0.0682318486175574,-9.76727452221065,0.00415226831147565,-0.000117841044329275,1.62229239650862,0.747910031444945,-0.319875526507737,0.0134077002755856,18.790278814056,7.62040483959831,-0.039087622816904
8.14,19.8506429792413,-2.43966663925614,0.487933327851228,3.97012859584825,6.16089741413817,-0.794025719169651,0.0975866655702457,0.2,0,0,19.5985606570817,-2.32439526126581,0.345688955273601,3.91003328888468,0.992814319048566,-0.119665065462448,-4.31069144256738,0.00231737695628369,-9.86843050782301,0.00370017085587525,0.002158985287033,1.09211278858243,0.973338425957632,-0.20249032912857,-0.0134732071314227,21.9645872523306,0.00843573311893464,-0.891810885151954
8.15,19.8205226642545,-2.67336516693331,0.534673033386662,3.96410453285091,6.14911576766385,-0.792820906570182,0.106934606677332,0.2,0,0,19.8127003008692,-2.89371253122186,0.527575940909383,3.89604284483197,0.991217132329512,-0.132244457639849,4.842476761057,-0.119663354375129,-9.78429901582268,0.000567043315953804,-0.00107599986151595,-1.17760855097527,0.905709758400579,-0.383555962640473,0.188599690494777,20.9016735260214,-2.12447550184855,-1.03798789646618
8.16,19.8159130310594,-2.70732169228038,0.541464338456075,3.96318260621187,6.14740236854286,-0.792636521242375,0.108292867691215,0.2,0,0,19.5700581672707,-2.63325049791235,0.857887839091847,4.10942616737224,0.991221193205478,-0.13221401642908,0.539962769118945,-0.136376150318288,-9.83531430337129,-0.00147418699353633,-0.000974519472891971,-0.172355281955773,1.10875092386957,-0.107930605444533,0.344907173481187,20.510228108513,-1.80135698015026,-1.9642395193047
8.17,19.797877987695,-2.83619942605269,0.567239885210537,3.959575597539,6.14089568106022,-0.7919151195078,0.113447977042107,0.2,0,0,19.9232198913553,-2.74829940309552,0.817350352592151,4.05764097633716,0.990608120397165,-0.136731678126162,2.59928873699676,-0.0936692791307715,-9.80153890499823,-0.000590639083635305,0.000153686226138587,-0.650158716121326,1.11904634571284,-0.248594015000987,0.235462453177497,19.3479291066816,-0.88209148765404,-2.72241756019446
